


 STREAM LISTING     PERIOD      1   STEP        1

 LAYER ROW COL. STREAM  RCH.  FLOW INTO     FLOW TO   FLOW OUT OF   OVRLND.     DIRECT     STREAM       STREAM     STREAM     STREAM   STREAMBED  STREAMBED
                SEG.NO.  NO.  STRM. RCH.    AQUIFER    STRM. RCH.    RUNOFF     PRECIP       ET          HEAD       DEPTH      WIDTH   CONDCTNC.   GRADIENT

   1  243  147     7    15    6.7569E-02 -3.9435E-05   6.7608E-02  0.000E+00  0.000E+00  0.000E+00  1.24431E+02  2.121E-01  1.945E+00  4.468E-05 -1.765E+00
   1  244  147     7    16    6.7608E-02 -5.9103E-05   6.7667E-02  0.000E+00  0.000E+00  0.000E+00  1.24424E+02  2.122E-01  1.945E+00  6.702E-05 -1.764E+00
   1  245  147     7    17    6.7667E-02 -3.9427E-05   6.7707E-02  0.000E+00  0.000E+00  0.000E+00  1.24417E+02  2.122E-01  1.946E+00  4.469E-05 -1.765E+00
   1  245  148     7    18    6.7707E-02 -1.9749E-05   6.7727E-02  0.000E+00  0.000E+00  0.000E+00  1.24413E+02  2.123E-01  1.946E+00  2.235E-05 -1.768E+00
   1  246  148     7    19    6.7727E-02 -5.9088E-05   6.7786E-02  0.000E+00  0.000E+00  0.000E+00  1.24407E+02  2.123E-01  1.946E+00  6.705E-05 -1.763E+00
   1  247  148     7    20    6.7786E-02 -7.8891E-05   6.7865E-02  0.000E+00  0.000E+00  0.000E+00  1.24399E+02  2.124E-01  1.946E+00  8.941E-05 -1.765E+00
   1  248  148     7    21    6.7865E-02 -1.9677E-05   6.7884E-02  0.000E+00  0.000E+00  0.000E+00  1.24394E+02  2.125E-01  1.947E+00  2.236E-05 -1.760E+00
   1  248  149     7    22    6.7884E-02 -5.9115E-05   6.7943E-02  0.000E+00  0.000E+00  0.000E+00  1.24390E+02  2.126E-01  1.947E+00  6.708E-05 -1.763E+00
   1  249  149     7    23    6.7943E-02 -5.9170E-05   6.8002E-02  0.000E+00  0.000E+00  0.000E+00  1.24382E+02  2.127E-01  1.947E+00  6.709E-05 -1.764E+00
   1  250  149     7    24    6.8002E-02 -3.9411E-05   6.8042E-02  0.000E+00  0.000E+00  0.000E+00  1.24376E+02  2.127E-01  1.947E+00  4.473E-05 -1.762E+00
   1  250  150     7    25    6.8042E-02 -1.9741E-05   6.8062E-02  0.000E+00  0.000E+00  0.000E+00  1.24372E+02  2.128E-01  1.947E+00  2.237E-05 -1.765E+00
   1  251  150     7    26    6.8062E-02 -7.8880E-05   6.8141E-02  0.000E+00  0.000E+00  0.000E+00  1.24366E+02  2.129E-01  1.948E+00  8.948E-05 -1.763E+00
   1  252  150     7    27    6.8141E-02 -3.9471E-05   6.8180E-02  0.000E+00  0.000E+00  0.000E+00  1.24358E+02  2.129E-01  1.948E+00  4.475E-05 -1.764E+00
   1  252  151     7    28    6.8180E-02 -1.9773E-05   6.8200E-02  0.000E+00  0.000E+00  0.000E+00  1.24354E+02  2.130E-01  1.948E+00  2.238E-05 -1.767E+00
   1  253  151     7    29    6.8200E-02 -5.9166E-05   6.8259E-02  0.000E+00  0.000E+00  0.000E+00  1.24349E+02  2.131E-01  1.948E+00  6.714E-05 -1.763E+00
   1  254  151     7    30    6.8259E-02 -5.9257E-05   6.8318E-02  0.000E+00  0.000E+00  0.000E+00  1.24341E+02  2.131E-01  1.949E+00  6.715E-05 -1.765E+00
   1  255  151     7    31    6.8318E-02 -1.9705E-05   6.8338E-02  0.000E+00  0.000E+00  0.000E+00  1.24336E+02  2.132E-01  1.949E+00  2.239E-05 -1.761E+00
   1  255  152     7    32    6.8338E-02 -5.9200E-05   6.8397E-02  0.000E+00  0.000E+00  0.000E+00  1.24332E+02  2.133E-01  1.949E+00  6.717E-05 -1.763E+00
   1  256  152     7    33    6.8397E-02 -5.9258E-05   6.8456E-02  0.000E+00  0.000E+00  0.000E+00  1.24324E+02  2.133E-01  1.949E+00  6.718E-05 -1.764E+00
   1  257  152     7    34    6.8456E-02 -1.9737E-05   6.8476E-02  0.000E+00  0.000E+00  0.000E+00  1.24318E+02  2.134E-01  1.950E+00  2.239E-05 -1.763E+00
   1  257  153     7    35    6.8476E-02 -3.9537E-05   6.8516E-02  0.000E+00  0.000E+00  0.000E+00  1.24314E+02  2.135E-01  1.950E+00  4.479E-05 -1.765E+00
   1  258  153     7    36    6.8516E-02 -7.9005E-05   6.8595E-02  0.000E+00  0.000E+00  0.000E+00  1.24307E+02  2.135E-01  1.950E+00  8.960E-05 -1.763E+00
   1  259  153     7    37    6.8595E-02 -3.9537E-05   6.8634E-02  0.000E+00  0.000E+00  0.000E+00  1.24300E+02  2.136E-01  1.950E+00  4.481E-05 -1.765E+00
   1  259  154     7    38    6.8634E-02 -1.9807E-05   6.8654E-02  0.000E+00  0.000E+00  0.000E+00  1.24296E+02  2.137E-01  1.950E+00  2.241E-05 -1.768E+00
   1  260  154     7    39    6.8654E-02 -5.9276E-05   6.8713E-02  0.000E+00  0.000E+00  0.000E+00  1.24291E+02  2.137E-01  1.951E+00  6.723E-05 -1.763E+00
   1  261  154     7    40    6.8713E-02 -5.9374E-05   6.8773E-02  0.000E+00  0.000E+00  0.000E+00  1.24282E+02  2.138E-01  1.951E+00  6.724E-05 -1.766E+00
   1  262  154     7    41    6.8773E-02 -1.9747E-05   6.8792E-02  0.000E+00  0.000E+00  0.000E+00  1.24277E+02  2.139E-01  1.951E+00  2.242E-05 -1.762E+00
   1  262  155     7    42    6.8792E-02 -5.9331E-05   6.8852E-02  0.000E+00  0.000E+00  0.000E+00  1.24273E+02  2.139E-01  1.951E+00  6.725E-05 -1.764E+00
   1  263  155     7    43    6.8852E-02 -5.9400E-05   6.8911E-02  0.000E+00  0.000E+00  0.000E+00  1.24265E+02  2.140E-01  1.952E+00  6.727E-05 -1.766E+00
   1  264  155     7    44    6.8911E-02 -1.9789E-05   6.8931E-02  0.000E+00  0.000E+00  0.000E+00  1.24259E+02  2.141E-01  1.952E+00  2.242E-05 -1.765E+00
   1  264  156     7    45    6.8931E-02 -3.9648E-05   6.8971E-02  0.000E+00  0.000E+00  0.000E+00  1.24255E+02  2.141E-01  1.952E+00  4.485E-05 -1.768E+00
   1  265  156     7    46    6.8971E-02 -5.9441E-05   6.9030E-02  0.000E+00  0.000E+00  0.000E+00  1.24249E+02  2.142E-01  1.952E+00  6.729E-05 -1.767E+00
   1  266  156     7    47    6.9030E-02 -5.9498E-05   6.9089E-02  0.000E+00  0.000E+00  0.000E+00  1.24241E+02  2.143E-01  1.953E+00  6.730E-05 -1.768E+00
   1  266  157     7    48    6.9089E-02 -1.9879E-05   6.9109E-02  0.000E+00  0.000E+00  0.000E+00  1.24237E+02  2.144E-01  1.953E+00  2.244E-05 -1.772E+00
   1  267  157     7    49    6.9109E-02 -1.9759E-05   6.9129E-02  0.000E+00  0.000E+00  0.000E+00  1.24236E+02  2.144E-01  1.953E+00  2.244E-05 -1.761E+00
